# B = brightest mass bin, L = leading fragment, M = main
# Time (s), B ht (km), B len (km), B vel (km/s), L ht (km), L len (km), L vel (km/s), L dyn press (Gamma = 1.0; MPa), M ht (km), M len (km), M vel (km/s), M dyn press (Gamma = 1.0; MPa), Tau total (%), Tau main (%), Tau grain (%), Abs mag total, Abs mag main, Abs mag grain, log10 Lum total (W), log10 Lum main (W), log10 Lum grain (W), log10 Electron line density (-/m), Mass total (kg), Mass main (kg)
5.92000e+00,1.27806e+02,7.69600e+01,1.30000e+01,1.27806e+02,7.69600e+01,1.30000e+01,1.41571e-06,1.27806e+02,7.69600e+01,1.30000e+01,1.41571e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.29970e+00,-4.29970e+00,inf,5.20132e+00,5.20132e+00,-inf,1.58594e+01,6.43077e+05,6.43077e+05
5.96000e+00,1.27455e+02,7.74800e+01,1.30000e+01,1.27455e+02,7.74800e+01,1.30000e+01,1.47171e-06,1.27455e+02,7.74800e+01,1.30000e+01,1.47171e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.34182e+00,-4.34182e+00,inf,5.21817e+00,5.21817e+00,-inf,1.58762e+01,6.43077e+05,6.43077e+05
6.00000e+00,1.27104e+02,7.80000e+01,1.30000e+01,1.27104e+02,7.80000e+01,1.30000e+01,1.53052e-06,1.27104e+02,7.80000e+01,1.30000e+01,1.53052e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.38436e+00,-4.38436e+00,inf,5.23519e+00,5.23519e+00,-inf,1.58932e+01,6.43077e+05,6.43077e+05
6.04000e+00,1.26753e+02,7.85200e+01,1.30000e+01,1.26753e+02,7.85200e+01,1.30000e+01,1.59230e-06,1.26753e+02,7.85200e+01,1.30000e+01,1.59230e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.42732e+00,-4.42732e+00,inf,5.25237e+00,5.25237e+00,-inf,1.59104e+01,6.43077e+05,6.43077e+05
6.08000e+00,1.26402e+02,7.90400e+01,1.30000e+01,1.26402e+02,7.90400e+01,1.30000e+01,1.65721e-06,1.26402e+02,7.90400e+01,1.30000e+01,1.65721e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.47071e+00,-4.47071e+00,inf,5.26973e+00,5.26973e+00,-inf,1.59278e+01,6.43077e+05,6.43077e+05
6.12000e+00,1.26051e+02,7.95600e+01,1.30000e+01,1.26051e+02,7.95600e+01,1.30000e+01,1.72542e-06,1.26051e+02,7.95600e+01,1.30000e+01,1.72542e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.51450e+00,-4.51450e+00,inf,5.28724e+00,5.28724e+00,-inf,1.59453e+01,6.43077e+05,6.43077e+05
6.16000e+00,1.25700e+02,8.00800e+01,1.30000e+01,1.25700e+02,8.00800e+01,1.30000e+01,1.79713e-06,1.25700e+02,8.00800e+01,1.30000e+01,1.79713e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.55871e+00,-4.55871e+00,inf,5.30493e+00,5.30493e+00,-inf,1.59630e+01,6.43077e+05,6.43077e+05
6.20000e+00,1.25350e+02,8.06000e+01,1.30000e+01,1.25350e+02,8.06000e+01,1.30000e+01,1.87252e-06,1.25350e+02,8.06000e+01,1.30000e+01,1.87252e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.60333e+00,-4.60333e+00,inf,5.32278e+00,5.32278e+00,-inf,1.59808e+01,6.43077e+05,6.43077e+05
6.24000e+00,1.24999e+02,8.11200e+01,1.30000e+01,1.24999e+02,8.11200e+01,1.30000e+01,1.95181e-06,1.24999e+02,8.11200e+01,1.30000e+01,1.95181e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.64836e+00,-4.64836e+00,inf,5.34079e+00,5.34079e+00,-inf,1.59988e+01,6.43077e+05,6.43077e+05
6.28000e+00,1.24648e+02,8.16400e+01,1.30000e+01,1.24648e+02,8.16400e+01,1.30000e+01,2.03521e-06,1.24648e+02,8.16400e+01,1.30000e+01,2.03521e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.69379e+00,-4.69379e+00,inf,5.35896e+00,5.35896e+00,-inf,1.60170e+01,6.43077e+05,6.43077e+05
6.32000e+00,1.24297e+02,8.21600e+01,1.30000e+01,1.24297e+02,8.21600e+01,1.30000e+01,2.12295e-06,1.24297e+02,8.21600e+01,1.30000e+01,2.12295e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.73961e+00,-4.73961e+00,inf,5.37729e+00,5.37729e+00,-inf,1.60353e+01,6.43077e+05,6.43077e+05
6.36000e+00,1.23946e+02,8.26800e+01,1.30000e+01,1.23946e+02,8.26800e+01,1.30000e+01,2.21529e-06,1.23946e+02,8.26800e+01,1.30000e+01,2.21529e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.78584e+00,-4.78584e+00,inf,5.39578e+00,5.39578e+00,-inf,1.60538e+01,6.43077e+05,6.43077e+05
6.40000e+00,1.23596e+02,8.32000e+01,1.30000e+01,1.23596e+02,8.32000e+01,1.30000e+01,2.31247e-06,1.23596e+02,8.32000e+01,1.30000e+01,2.31247e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.83246e+00,-4.83246e+00,inf,5.41443e+00,5.41443e+00,-inf,1.60725e+01,6.43077e+05,6.43077e+05
6.44000e+00,1.23245e+02,8.37200e+01,1.30000e+01,1.23245e+02,8.37200e+01,1.30000e+01,2.41479e-06,1.23245e+02,8.37200e+01,1.30000e+01,2.41479e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.87946e+00,-4.87946e+00,inf,5.43323e+00,5.43323e+00,-inf,1.60913e+01,6.43077e+05,6.43077e+05
6.48000e+00,1.22894e+02,8.42400e+01,1.30000e+01,1.22894e+02,8.42400e+01,1.30000e+01,2.52253e-06,1.22894e+02,8.42400e+01,1.30000e+01,2.52253e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.92686e+00,-4.92686e+00,inf,5.45219e+00,5.45219e+00,-inf,1.61102e+01,6.43077e+05,6.43077e+05
6.52000e+00,1.22544e+02,8.47600e+01,1.30000e+01,1.22544e+02,8.47600e+01,1.30000e+01,2.63601e-06,1.22544e+02,8.47600e+01,1.30000e+01,2.63601e-06,1.33500e-01,1.33500e-01,0.00000e+00,-4.97463e+00,-4.97463e+00,inf,5.47130e+00,5.47130e+00,-inf,1.61293e+01,6.43077e+05,6.43077e+05
6.56000e+00,1.22193e+02,8.52800e+01,1.30000e+01,1.22193e+02,8.52800e+01,1.30000e+01,2.75555e-06,1.22193e+02,8.52800e+01,1.30000e+01,2.75555e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.02278e+00,-5.02278e+00,inf,5.49056e+00,5.49056e+00,-inf,1.61486e+01,6.43077e+05,6.43077e+05
6.60000e+00,1.21842e+02,8.58000e+01,1.30000e+01,1.21842e+02,8.58000e+01,1.30000e+01,2.88150e-06,1.21842e+02,8.58000e+01,1.30000e+01,2.88150e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.07131e+00,-5.07131e+00,inf,5.50997e+00,5.50997e+00,-inf,1.61680e+01,6.43077e+05,6.43077e+05
6.64000e+00,1.21492e+02,8.63200e+01,1.30000e+01,1.21492e+02,8.63200e+01,1.30000e+01,3.01425e-06,1.21492e+02,8.63200e+01,1.30000e+01,3.01425e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.12021e+00,-5.12021e+00,inf,5.52953e+00,5.52953e+00,-inf,1.61876e+01,6.43077e+05,6.43077e+05
6.68000e+00,1.21141e+02,8.68400e+01,1.30000e+01,1.21141e+02,8.68400e+01,1.30000e+01,3.15417e-06,1.21141e+02,8.68400e+01,1.30000e+01,3.15417e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.16948e+00,-5.16948e+00,inf,5.54923e+00,5.54923e+00,-inf,1.62073e+01,6.43077e+05,6.43077e+05
6.72000e+00,1.20791e+02,8.73600e+01,1.30000e+01,1.20791e+02,8.73600e+01,1.30000e+01,3.30169e-06,1.20791e+02,8.73600e+01,1.30000e+01,3.30169e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.21911e+00,-5.21911e+00,inf,5.56909e+00,5.56909e+00,-inf,1.62271e+01,6.43077e+05,6.43077e+05
6.76000e+00,1.20440e+02,8.78800e+01,1.30000e+01,1.20440e+02,8.78800e+01,1.30000e+01,3.45726e-06,1.20440e+02,8.78800e+01,1.30000e+01,3.45726e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.26909e+00,-5.26909e+00,inf,5.58908e+00,5.58908e+00,-inf,1.62471e+01,6.43077e+05,6.43077e+05
6.80000e+00,1.20090e+02,8.84000e+01,1.30000e+01,1.20090e+02,8.84000e+01,1.30000e+01,3.62134e-06,1.20090e+02,8.84000e+01,1.30000e+01,3.62134e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.31944e+00,-5.31944e+00,inf,5.60922e+00,5.60922e+00,-inf,1.62673e+01,6.43077e+05,6.43077e+05
6.84000e+00,1.19739e+02,8.89200e+01,1.30000e+01,1.19739e+02,8.89200e+01,1.30000e+01,3.79443e-06,1.19739e+02,8.89200e+01,1.30000e+01,3.79443e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.37013e+00,-5.37013e+00,inf,5.62949e+00,5.62949e+00,-inf,1.62875e+01,6.43077e+05,6.43077e+05
6.88000e+00,1.19389e+02,8.94400e+01,1.30000e+01,1.19389e+02,8.94400e+01,1.30000e+01,3.97706e-06,1.19389e+02,8.94400e+01,1.30000e+01,3.97706e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.42117e+00,-5.42117e+00,inf,5.64991e+00,5.64991e+00,-inf,1.63079e+01,6.43077e+05,6.43077e+05
6.92000e+00,1.19038e+02,8.99600e+01,1.30000e+01,1.19038e+02,8.99600e+01,1.30000e+01,4.16980e-06,1.19038e+02,8.99600e+01,1.30000e+01,4.16980e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.47255e+00,-5.47255e+00,inf,5.67046e+00,5.67046e+00,-inf,1.63285e+01,6.43077e+05,6.43077e+05
6.96000e+00,1.18688e+02,9.04800e+01,1.30000e+01,1.18688e+02,9.04800e+01,1.30000e+01,4.37324e-06,1.18688e+02,9.04800e+01,1.30000e+01,4.37324e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.52427e+00,-5.52427e+00,inf,5.69115e+00,5.69115e+00,-inf,1.63492e+01,6.43077e+05,6.43077e+05
7.00000e+00,1.18337e+02,9.10000e+01,1.30000e+01,1.18337e+02,9.10000e+01,1.30000e+01,4.58801e-06,1.18337e+02,9.10000e+01,1.30000e+01,4.58801e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.57633e+00,-5.57633e+00,inf,5.71197e+00,5.71197e+00,-inf,1.63700e+01,6.43077e+05,6.43077e+05
7.04000e+00,1.17987e+02,9.15200e+01,1.30000e+01,1.17987e+02,9.15200e+01,1.30000e+01,4.81479e-06,1.17987e+02,9.15200e+01,1.30000e+01,4.81479e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.62871e+00,-5.62871e+00,inf,5.73293e+00,5.73293e+00,-inf,1.63910e+01,6.43077e+05,6.43077e+05
7.08000e+00,1.17637e+02,9.20400e+01,1.30000e+01,1.17637e+02,9.20400e+01,1.30000e+01,5.05430e-06,1.17637e+02,9.20400e+01,1.30000e+01,5.05430e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.68142e+00,-5.68142e+00,inf,5.75401e+00,5.75401e+00,-inf,1.64120e+01,6.43077e+05,6.43077e+05
7.12000e+00,1.17286e+02,9.25600e+01,1.30000e+01,1.17286e+02,9.25600e+01,1.30000e+01,5.30727e-06,1.17286e+02,9.25600e+01,1.30000e+01,5.30727e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.73444e+00,-5.73444e+00,inf,5.77522e+00,5.77522e+00,-inf,1.64333e+01,6.43077e+05,6.43077e+05
7.16000e+00,1.16936e+02,9.30800e+01,1.30000e+01,1.16936e+02,9.30800e+01,1.30000e+01,5.57454e-06,1.16936e+02,9.30800e+01,1.30000e+01,5.57454e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.78779e+00,-5.78779e+00,inf,5.79656e+00,5.79656e+00,-inf,1.64546e+01,6.43077e+05,6.43077e+05
7.20000e+00,1.16586e+02,9.36000e+01,1.30000e+01,1.16586e+02,9.36000e+01,1.30000e+01,5.85693e-06,1.16586e+02,9.36000e+01,1.30000e+01,5.85693e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.84144e+00,-5.84144e+00,inf,5.81802e+00,5.81802e+00,-inf,1.64761e+01,6.43077e+05,6.43077e+05
7.24000e+00,1.16235e+02,9.41200e+01,1.30000e+01,1.16235e+02,9.41200e+01,1.30000e+01,6.15537e-06,1.16235e+02,9.41200e+01,1.30000e+01,6.15537e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.89540e+00,-5.89540e+00,inf,5.83960e+00,5.83960e+00,-inf,1.64976e+01,6.43077e+05,6.43077e+05
7.28000e+00,1.15885e+02,9.46400e+01,1.30000e+01,1.15885e+02,9.46400e+01,1.30000e+01,6.47082e-06,1.15885e+02,9.46400e+01,1.30000e+01,6.47082e-06,1.33500e-01,1.33500e-01,0.00000e+00,-5.94966e+00,-5.94966e+00,inf,5.86131e+00,5.86131e+00,-inf,1.65193e+01,6.43077e+05,6.43077e+05
7.32000e+00,1.15535e+02,9.51600e+01,1.30000e+01,1.15535e+02,9.51600e+01,1.30000e+01,6.80429e-06,1.15535e+02,9.51600e+01,1.30000e+01,6.80429e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.00422e+00,-6.00422e+00,inf,5.88313e+00,5.88313e+00,-inf,1.65412e+01,6.43077e+05,6.43077e+05
7.36000e+00,1.15185e+02,9.56800e+01,1.30000e+01,1.15185e+02,9.56800e+01,1.30000e+01,7.15687e-06,1.15185e+02,9.56800e+01,1.30000e+01,7.15687e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.05907e+00,-6.05907e+00,inf,5.90507e+00,5.90507e+00,-inf,1.65631e+01,6.43077e+05,6.43077e+05
7.40000e+00,1.14835e+02,9.62000e+01,1.30000e+01,1.14835e+02,9.62000e+01,1.30000e+01,7.52972e-06,1.14835e+02,9.62000e+01,1.30000e+01,7.52972e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.11421e+00,-6.11421e+00,inf,5.92713e+00,5.92713e+00,-inf,1.65852e+01,6.43077e+05,6.43077e+05
7.44000e+00,1.14485e+02,9.67200e+01,1.30000e+01,1.14485e+02,9.67200e+01,1.30000e+01,7.92405e-06,1.14485e+02,9.67200e+01,1.30000e+01,7.92405e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.16963e+00,-6.16963e+00,inf,5.94930e+00,5.94930e+00,-inf,1.66073e+01,6.43077e+05,6.43077e+05
7.48000e+00,1.14134e+02,9.72400e+01,1.30000e+01,1.14134e+02,9.72400e+01,1.30000e+01,8.34116e-06,1.14134e+02,9.72400e+01,1.30000e+01,8.34116e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.22533e+00,-6.22533e+00,inf,5.97158e+00,5.97158e+00,-inf,1.66296e+01,6.43077e+05,6.43077e+05
7.52000e+00,1.13784e+02,9.77600e+01,1.30000e+01,1.13784e+02,9.77600e+01,1.30000e+01,8.78244e-06,1.13784e+02,9.77600e+01,1.30000e+01,8.78244e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.28130e+00,-6.28130e+00,inf,5.99396e+00,5.99396e+00,-inf,1.66520e+01,6.43077e+05,6.43077e+05
7.56000e+00,1.13434e+02,9.82800e+01,1.30000e+01,1.13434e+02,9.82800e+01,1.30000e+01,9.24935e-06,1.13434e+02,9.82800e+01,1.30000e+01,9.24935e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.33754e+00,-6.33754e+00,inf,6.01646e+00,6.01646e+00,-inf,1.66745e+01,6.43077e+05,6.43077e+05
7.60000e+00,1.13084e+02,9.88000e+01,1.30000e+01,1.13084e+02,9.88000e+01,1.30000e+01,9.74343e-06,1.13084e+02,9.88000e+01,1.30000e+01,9.74343e-06,1.33500e-01,1.33500e-01,0.00000e+00,-6.39404e+00,-6.39404e+00,inf,6.03906e+00,6.03906e+00,-inf,1.66971e+01,6.43077e+05,6.43077e+05
7.64000e+00,1.12734e+02,9.93200e+01,1.30000e+01,1.12734e+02,9.93200e+01,1.30000e+01,1.02664e-05,1.12734e+02,9.93200e+01,1.30000e+01,1.02664e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.45080e+00,-6.45080e+00,inf,6.06176e+00,6.06176e+00,-inf,1.67198e+01,6.43077e+05,6.43077e+05
7.68000e+00,1.12384e+02,9.98400e+01,1.30000e+01,1.12384e+02,9.98400e+01,1.30000e+01,1.08199e-05,1.12384e+02,9.98400e+01,1.30000e+01,1.08199e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.50782e+00,-6.50782e+00,inf,6.08457e+00,6.08457e+00,-inf,1.67426e+01,6.43077e+05,6.43077e+05
7.72000e+00,1.12034e+02,1.00360e+02,1.30000e+01,1.12034e+02,1.00360e+02,1.30000e+01,1.14058e-05,1.12034e+02,1.00360e+02,1.30000e+01,1.14058e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.56508e+00,-6.56508e+00,inf,6.10747e+00,6.10747e+00,-inf,1.67655e+01,6.43077e+05,6.43077e+05
7.76000e+00,1.11684e+02,1.00880e+02,1.30000e+01,1.11684e+02,1.00880e+02,1.30000e+01,1.20262e-05,1.11684e+02,1.00880e+02,1.30000e+01,1.20262e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.62258e+00,-6.62258e+00,inf,6.13048e+00,6.13048e+00,-inf,1.67885e+01,6.43077e+05,6.43077e+05
7.80000e+00,1.11334e+02,1.01400e+02,1.30000e+01,1.11334e+02,1.01400e+02,1.30000e+01,1.26831e-05,1.11334e+02,1.01400e+02,1.30000e+01,1.26831e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.68033e+00,-6.68033e+00,inf,6.15357e+00,6.15357e+00,-inf,1.68116e+01,6.43077e+05,6.43077e+05
7.84000e+00,1.10984e+02,1.01920e+02,1.30000e+01,1.10984e+02,1.01920e+02,1.30000e+01,1.33787e-05,1.10984e+02,1.01920e+02,1.30000e+01,1.33787e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.73830e+00,-6.73830e+00,inf,6.17676e+00,6.17676e+00,-inf,1.68348e+01,6.43077e+05,6.43077e+05
7.88000e+00,1.10634e+02,1.02440e+02,1.30000e+01,1.10634e+02,1.02440e+02,1.30000e+01,1.41155e-05,1.10634e+02,1.02440e+02,1.30000e+01,1.41155e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.79650e+00,-6.79650e+00,inf,6.20004e+00,6.20004e+00,-inf,1.68581e+01,6.43077e+05,6.43077e+05
7.92000e+00,1.10285e+02,1.02960e+02,1.30000e+01,1.10285e+02,1.02960e+02,1.30000e+01,1.48959e-05,1.10285e+02,1.02960e+02,1.30000e+01,1.48959e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.85493e+00,-6.85493e+00,inf,6.22341e+00,6.22341e+00,-inf,1.68814e+01,6.43077e+05,6.43077e+05
7.96000e+00,1.09935e+02,1.03480e+02,1.30000e+01,1.09935e+02,1.03480e+02,1.30000e+01,1.57225e-05,1.09935e+02,1.03480e+02,1.30000e+01,1.57225e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.91357e+00,-6.91357e+00,inf,6.24687e+00,6.24687e+00,-inf,1.69049e+01,6.43077e+05,6.43077e+05
8.00000e+00,1.09585e+02,1.04000e+02,1.30000e+01,1.09585e+02,1.04000e+02,1.30000e+01,1.65983e-05,1.09585e+02,1.04000e+02,1.30000e+01,1.65983e-05,1.33500e-01,1.33500e-01,0.00000e+00,-6.97242e+00,-6.97242e+00,inf,6.27041e+00,6.27041e+00,-inf,1.69284e+01,6.43077e+05,6.43077e+05
8.04000e+00,1.09235e+02,1.04520e+02,1.30000e+01,1.09235e+02,1.04520e+02,1.30000e+01,1.75262e-05,1.09235e+02,1.04520e+02,1.30000e+01,1.75262e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.03149e+00,-7.03149e+00,inf,6.29404e+00,6.29404e+00,-inf,1.69521e+01,6.43077e+05,6.43077e+05
8.08000e+00,1.08885e+02,1.05040e+02,1.30000e+01,1.08885e+02,1.05040e+02,1.30000e+01,1.85095e-05,1.08885e+02,1.05040e+02,1.30000e+01,1.85095e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.09075e+00,-7.09075e+00,inf,6.31774e+00,6.31774e+00,-inf,1.69758e+01,6.43077e+05,6.43077e+05
8.12000e+00,1.08536e+02,1.05560e+02,1.30000e+01,1.08536e+02,1.05560e+02,1.30000e+01,1.95514e-05,1.08536e+02,1.05560e+02,1.30000e+01,1.95514e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.15021e+00,-7.15021e+00,inf,6.34153e+00,6.34153e+00,-inf,1.69996e+01,6.43077e+05,6.43077e+05
8.16000e+00,1.08186e+02,1.06080e+02,1.30000e+01,1.08186e+02,1.06080e+02,1.30000e+01,2.06557e-05,1.08186e+02,1.06080e+02,1.30000e+01,2.06557e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.20986e+00,-7.20986e+00,inf,6.36539e+00,6.36539e+00,-inf,1.70234e+01,6.43077e+05,6.43077e+05
8.20000e+00,1.07836e+02,1.06600e+02,1.30000e+01,1.07836e+02,1.06600e+02,1.30000e+01,2.18260e-05,1.07836e+02,1.06600e+02,1.30000e+01,2.18260e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.26970e+00,-7.26970e+00,inf,6.38932e+00,6.38932e+00,-inf,1.70474e+01,6.43077e+05,6.43077e+05
8.24000e+00,1.07486e+02,1.07120e+02,1.30000e+01,1.07486e+02,1.07120e+02,1.30000e+01,2.30665e-05,1.07486e+02,1.07120e+02,1.30000e+01,2.30665e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.32972e+00,-7.32972e+00,inf,6.41333e+00,6.41333e+00,-inf,1.70714e+01,6.43077e+05,6.43077e+05
8.28000e+00,1.07137e+02,1.07640e+02,1.30000e+01,1.07137e+02,1.07640e+02,1.30000e+01,2.43815e-05,1.07137e+02,1.07640e+02,1.30000e+01,2.43815e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.38991e+00,-7.38991e+00,inf,6.43741e+00,6.43741e+00,-inf,1.70954e+01,6.43077e+05,6.43077e+05
8.32000e+00,1.06787e+02,1.08160e+02,1.30000e+01,1.06787e+02,1.08160e+02,1.30000e+01,2.57754e-05,1.06787e+02,1.08160e+02,1.30000e+01,2.57754e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.45028e+00,-7.45028e+00,inf,6.46155e+00,6.46155e+00,-inf,1.71196e+01,6.43077e+05,6.43077e+05
8.36000e+00,1.06438e+02,1.08680e+02,1.30000e+01,1.06438e+02,1.08680e+02,1.30000e+01,2.72533e-05,1.06438e+02,1.08680e+02,1.30000e+01,2.72533e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.51081e+00,-7.51081e+00,inf,6.48577e+00,6.48577e+00,-inf,1.71438e+01,6.43077e+05,6.43077e+05
8.40000e+00,1.06088e+02,1.09200e+02,1.30000e+01,1.06088e+02,1.09200e+02,1.30000e+01,2.88201e-05,1.06088e+02,1.09200e+02,1.30000e+01,2.88201e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.57150e+00,-7.57150e+00,inf,6.51004e+00,6.51004e+00,-inf,1.71681e+01,6.43077e+05,6.43077e+05
8.44000e+00,1.05738e+02,1.09720e+02,1.30000e+01,1.05738e+02,1.09720e+02,1.30000e+01,3.04813e-05,1.05738e+02,1.09720e+02,1.30000e+01,3.04813e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.63235e+00,-7.63235e+00,inf,6.53438e+00,6.53438e+00,-inf,1.71924e+01,6.43077e+05,6.43077e+05
8.48000e+00,1.05389e+02,1.10240e+02,1.30000e+01,1.05389e+02,1.10240e+02,1.30000e+01,3.22427e-05,1.05389e+02,1.10240e+02,1.30000e+01,3.22427e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.69334e+00,-7.69334e+00,inf,6.55878e+00,6.55878e+00,-inf,1.72168e+01,6.43077e+05,6.43077e+05
8.52000e+00,1.05039e+02,1.10760e+02,1.30000e+01,1.05039e+02,1.10760e+02,1.30000e+01,3.41105e-05,1.05039e+02,1.10760e+02,1.30000e+01,3.41105e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.75448e+00,-7.75448e+00,inf,6.58324e+00,6.58324e+00,-inf,1.72413e+01,6.43077e+05,6.43077e+05
8.56000e+00,1.04690e+02,1.11280e+02,1.30000e+01,1.04690e+02,1.11280e+02,1.30000e+01,3.60911e-05,1.04690e+02,1.11280e+02,1.30000e+01,3.60911e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.81576e+00,-7.81576e+00,inf,6.60775e+00,6.60775e+00,-inf,1.72658e+01,6.43077e+05,6.43077e+05
8.60000e+00,1.04340e+02,1.11800e+02,1.30000e+01,1.04340e+02,1.11800e+02,1.30000e+01,3.81914e-05,1.04340e+02,1.11800e+02,1.30000e+01,3.81914e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.87718e+00,-7.87718e+00,inf,6.63231e+00,6.63231e+00,-inf,1.72903e+01,6.43077e+05,6.43077e+05
8.64000e+00,1.03991e+02,1.12320e+02,1.30000e+01,1.03991e+02,1.12320e+02,1.30000e+01,4.04188e-05,1.03991e+02,1.12320e+02,1.30000e+01,4.04188e-05,1.33500e-01,1.33500e-01,0.00000e+00,-7.93872e+00,-7.93872e+00,inf,6.65693e+00,6.65693e+00,-inf,1.73150e+01,6.43077e+05,6.43077e+05
8.68000e+00,1.03641e+02,1.12840e+02,1.30000e+01,1.03641e+02,1.12840e+02,1.30000e+01,4.27809e-05,1.03641e+02,1.12840e+02,1.30000e+01,4.27809e-05,1.33500e-01,1.33500e-01,0.00000e+00,-8.00039e+00,-8.00039e+00,inf,6.68160e+00,6.68160e+00,-inf,1.73396e+01,6.43077e+05,6.43077e+05
8.72000e+00,1.03292e+02,1.13360e+02,1.30000e+01,1.03292e+02,1.13360e+02,1.30000e+01,4.52860e-05,1.03292e+02,1.13360e+02,1.30000e+01,4.52860e-05,1.33500e-01,1.33500e-01,0.00000e+00,-8.06217e+00,-8.06217e+00,inf,6.70631e+00,6.70631e+00,-inf,1.73643e+01,6.43077e+05,6.43077e+05
8.76000e+00,1.02943e+02,1.13880e+02,1.30000e+01,1.02943e+02,1.13880e+02,1.30000e+01,4.79428e-05,1.02943e+02,1.13880e+02,1.30000e+01,4.79428e-05,1.33500e-01,1.33500e-01,0.00000e+00,-8.12407e+00,-8.12407e+00,inf,6.73107e+00,6.73107e+00,-inf,1.73891e+01,6.43077e+05,6.43077e+05
8.80000e+00,1.02593e+02,1.14400e+02,1.30000e+01,1.02593e+02,1.14400e+02,1.30000e+01,5.07606e-05,1.02593e+02,1.14400e+02,1.30000e+01,5.07606e-05,1.33500e-01,1.33500e-01,0.00000e+00,-8.18608e+00,-8.18608e+00,inf,6.75587e+00,6.75587e+00,-inf,1.74139e+01,6.43077e+05,6.43077e+05
8.84000e+00,1.02244e+02,1.14920e+02,1.30000e+01,1.02244e+02,1.14920e+02,1.30000e+01,5.37490e-05,1.02244e+02,1.14920e+02,1.30000e+01,5.37490e-05,1.33500e-01,1.33500e-01,0.00000e+00,-8.24819e+00,-8.24819e+00,inf,6.78072e+00,6.78072e+00,-inf,1.74388e+01,6.43077e+05,6.43077e+05
